Tunisia,1987,20.0,20.0,74.52420258,87.13495266,39.16,48.06,4.975,0.0,23.85,28.76,20.7,96.2,0.00226276595745,8
Tunisia,1988,20.0,20.0,74.60422936,87.59841371,40.4,49.8,4.4,0.0,23.7,28.98,21.0,95.8,0.00198468725668,8
Tunisia,1989,20.0,20.0,74.68425613,88.06187476,41.91428571,51.25714286,4.166666667,0.0,24.18333333,29.2,21.3,97.1,0.00158768373036,8
Tunisia,1992,20.0,20.0,74.92433645,89.4522579,46.45714286,55.62857143,3.466666667,0.0,25.63333333,29.86,22.3,97.83333333,0.00166350486128,8
Tunisia,1993,20.0,20.0,75.00436323,89.91571895,47.97142857,57.08571429,3.233333333,0.0,26.11666667,30.08,22.7,97.8,0.00165489193586,8
Tunisia,1994,20.0,20.0,75.08439,90.37918,49.48571429,58.54285714,3.0,0.0,26.6,30.3,23.1,97.9,0.0014039689781,8
Tunisia,1995,20.0,20.0,77.00984931,90.98076344,51.0,60.0,2.91,0.0,26.81,30.53,23.4,98.1,0.0012309934963,8
Tunisia,1997,20.0,20.0,80.86076792,92.18393031,53.28,62.2,2.73,0.0,27.23,30.99,24.3,98.3,0.00089128540305,7
Tunisia,1998,20.0,20.0,82.78622722,92.78551375,54.42,63.3,2.64,0.0,27.44,31.22,24.7,98.2,0.000785283993115,7
Tunisia,2006,20.0,20.0,94.59604185,97.35827605,51.5,60.2,1.513793103,0.02,29.12068966,32.97931034,28.1,98.65,0.000525510204082,7
Tunisia,2007,20.0,20.0,94.72457125,97.83990688,52.45714286,61.22857143,1.220689655,0.02,29.33103448,33.16896552,28.48095238,98.7,0.000495347033734,7
Ukraine,1989,17.0,18.0,98.46320538,98.48956154,35.298333334,64.813333334,15.4,2.7,21.0,24.1,49.3,116.7,0.00352388684419,6
Ukraine,1990,17.0,18.0,98.52284923,98.54627692,35.298333334,64.813333334,14.86,2.566666667,21.06,24.25833333,49.3,116.1,0.00382402597403,6
Ukraine,1991,17.0,18.0,98.58249308,98.60299231,35.298333334,64.813333334,14.32,2.433333333,21.12,24.41666667,49.3,115.98,0.00394058834145,6
Ukraine,1992,17.0,18.0,98.64213692,98.65970769,28.9375,68.2,13.78,2.3,21.18,24.575,49.3,115.86,0.00395298156849,6
Ukraine,1993,17.0,18.0,98.70178077,98.71642308,30.175,68.1,13.24,2.166666667,21.24,24.73333333,49.5,115.74,0.00380794725975,6
Ukraine,1994,17.0,18.0,98.76142462,98.77313846,31.4125,68.0,12.7,2.033333333,21.3,24.89166667,49.6,115.62,0.00370276263177,6
Ukraine,1995,17.0,18.0,98.82106846,98.82985385,32.65,67.9,12.16,1.9,21.36,25.05,49.9,115.5,0.00357530593607,6
Ukraine,1996,17.0,18.0,98.88071231,98.88656923,33.8875,67.8,11.62,1.766666667,21.42,25.20833333,50.4,115.58,0.00334419117647,6
Ukraine,1998,17.0,18.0,99.0,99.0,36.3625,67.6,10.54,1.5,21.54,25.525,51.3,115.74,0.00278389893856,6
Ukraine,2001,17.0,18.0,99.83451796,99.77623836,44.46666667,70.4,7.7,1.1,22.8,26.0,49.2,116.1,0.00211057821433,6
Ukraine,2002,17.0,18.0,99.82860316,99.77234452,47.9,69.2,7.516666667,1.416666667,22.85,25.98333333,49.5,116.2,0.00214877567599,0
Ukraine,2003,17.0,18.0,99.82268837,99.76845069,51.33333333,68.0,7.333333333,1.733333333,22.9,25.96666667,49.5,116.3,0.00212161846106,0
Ukraine,2004,17.0,18.0,99.81677357,99.76455685,54.76666667,66.8,7.15,2.05,22.95,25.95,48.7,116.4,0.00211995132865,0
Ukraine,2006,17.0,18.0,99.80494398,99.75676918,52.85,66.15,6.783333333,2.683333333,23.05,25.91666667,48.4,100.0,0.001977416154,0
Ukraine,2007,17.0,18.0,99.79902918,99.75287534,47.5,66.7,6.6,3.0,23.1,25.9,48.35714286,100.0,0.00192828849833,0
United Kingdom,1985,18.0,18.0,99.0,99.0,77.73913043,80.86956522,3.38,0.86,24.36,26.6,41.5,105.7,0.00225265078491,4
United Kingdom,1986,18.0,18.0,99.0,99.0,78.0,81.0,3.1,0.8,24.7,26.9,42.1,105.8,0.00226394090362,4
United Kingdom,1987,18.0,18.0,99.0,99.0,74.0,77.0,2.82,0.74,25.04,27.2,42.4,105.8,0.00226060876123,4
United Kingdom,1988,18.0,18.0,99.0,99.0,70.0,73.0,2.54,0.68,25.38,27.5,42.6,105.8,0.00228918669447,5
United Kingdom,1989,18.0,18.0,99.0,99.0,66.0,69.0,2.26,0.62,25.72,27.8,43.1,105.8,0.00215379632471,5
United Kingdom,1990,18.0,18.0,99.0,99.0,68.0,69.5,1.98,0.56,26.06,28.1,43.3,105.8,0.00214232770052,5
United Kingdom,1991,18.0,18.0,99.0,99.0,70.0,70.0,1.7,0.5,26.4,28.4,43.4,105.8,0.00202499152255,5
United Kingdom,1992,18.0,18.0,99.0,99.0,76.0,76.0,2.01,0.63,26.39,28.37,43.7,105.8,0.00185789171091,4
United Kingdom,1993,18.0,18.0,99.0,99.0,82.0,82.0,2.32,0.76,26.38,28.34,44.1,105.8,0.00173593497032,4
United Kingdom,1994,18.0,18.0,99.0,99.0,81.0,82.0,2.63,0.89,26.37,28.31,44.2,105.9,0.0016105896996,4
United Kingdom,1995,18.0,18.0,99.0,99.0,80.0,82.0,2.94,1.02,26.36,28.28,44.3,105.7,0.00159868487268,4
United Kingdom,1996,18.0,18.0,99.0,99.0,77.0,78.0,3.25,1.15,26.35,28.25,44.6,105.6,0.00169957842612,4
United Kingdom,1997,18.0,18.0,99.0,99.0,74.0,74.0,3.56,1.28,26.34,28.22,44.9,105.5,0.00176346346346,4
United Kingdom,1998,18.0,18.0,99.0,99.0,81.0,83.0,3.87,1.41,26.33,28.19,45.0,105.5,0.00182417728679,4
United Kingdom,1999,18.0,18.0,99.0,99.0,82.0,82.0,4.18,1.54,26.32,28.16,45.1,105.3,0.00182219641672,4
United Kingdom,2000,18.0,18.0,99.0,99.0,76.0,76.0,4.49,1.67,26.31,28.13,45.2,105.3,0.00172198332892,4
United Kingdom,2001,18.0,18.0,99.0,99.0,80.0,80.0,4.8,1.8,26.3,28.1,45.4,105.0,0.00165387278663,4
United Kingdom,2002,18.0,18.0,99.0,99.0,80.0,80.0,4.25,1.5875,26.9875,28.7375,45.6,104.8,0.00161580175502,4
United Kingdom,2003,18.0,18.0,99.0,99.0,81.0,84.0,3.7,1.375,27.675,29.375,45.4,104.6,7.92585071889e-06,4
United Kingdom,2004,18.0,18.0,99.0,99.0,84.0,84.0,3.15,1.1625,28.3625,30.0125,45.7,104.4,0.0016485040295,4
United Kingdom,2009,18.0,18.0,99.0,99.0,84.0,84.0,0.4,0.1,31.8,33.2,46.64285714,100.0,0.00154760690842,4
United States of America,1965,18.0,18.0,99.0,99.0,49.1,66.5,13.06666667,4.546153846,20.80769231,22.82051282,41.943809524,103.774,0.00591697717861,0
United States of America,1970,18.0,18.0,99.0,99.0,56.8,67.6,11.9,4.2,21.5,23.5,43.056190476,102.56,0.00559507480422,0
United States of America,1973,18.0,18.0,99.0,99.0,63.5,69.6,11.09,3.84,22.04,24.01,43.056190476,102.56,0.005627937313,5
United States of America,1975,18.0,18.0,99.0,99.0,73.2,79.0,10.55,3.6,22.4,24.35,43.056190476,102.56,0.00532745851356,4
United States of America,1976,18.0,18.0,99.0,99.0,60.5,67.7,10.28,3.48,22.58,24.52,43.056190476,102.56,0.00505551864353,5
United States of America,1980,18.0,18.0,99.0,99.0,62.83333333,68.9,9.2,3.0,23.3,25.2,42.33809524,99.0,0.00475149558928,5
United States of America,1982,18.0,18.0,99.0,99.0,64.0,69.5,8.5,2.86,23.72,25.68,42.64285714,99.0,0.00433483477267,5
United States of America,1985,18.0,18.0,99.0,99.0,66.55,71.9,7.45,2.65,24.35,26.4,43.1,103.9,0.00384548198833,5
United States of America,1986,18.0,18.0,99.0,99.0,67.4,72.7,7.1,2.58,24.56,26.64,43.4,105.5,0.00376349083604,5
United States of America,1987,18.0,18.0,99.0,99.0,68.25,73.5,6.75,2.51,24.77,26.88,43.8,105.4,0.00373090039312,5
United States of America,1988,18.0,18.0,99.0,99.0,69.1,74.3,6.4,2.44,24.98,27.12,44.0,105.3,0.00382164295764,5
United States of America,1989,18.0,18.0,99.0,99.0,67.85,72.5,6.05,2.37,25.19,27.36,44.3,105.2,0.0040090786663,5
United States of America,1991,18.0,18.0,99.0,99.0,67.38,71.84,5.72,2.5,25.46,27.62,44.5,105.0,0.00403637813212,5
United States of America,1993,18.0,18.0,99.0,99.0,68.94,74.12,5.76,2.9,25.58,27.66,44.8,104.7,0.00382784472415,5
United States of America,1994,18.0,18.0,99.0,99.0,69.72,75.26,5.78,3.1,25.64,27.68,45.3,104.6,0.00382546675522,5
United States of America,1995,18.0,18.0,99.0,99.0,70.5,76.4,5.8,3.3,25.7,27.7,45.4,103.6,0.00374000394365,4
United States of America,1996,18.0,18.0,99.0,99.0,70.15714286,75.88571429,5.82,3.5,25.76,27.72,45.5,104.4,0.0036308582324,5
United States of America,1997,18.0,18.0,99.0,99.0,69.81428571,75.37142857,5.84,3.7,25.82,27.74,45.7,104.3,0.00352180151625,5
United States of America,1998,18.0,18.0,99.0,99.0,69.47142857,74.85714286,5.86,3.9,25.88,27.76,45.7,104.1,0.00348765035804,5
United States of America,1999,18.0,18.0,99.0,99.0,69.12857143,74.34285714,5.88,4.1,25.94,27.78,45.8,104.0,0.00338343934829,5
United States of America,2000,18.0,18.0,99.0,99.0,68.78571429,73.82857143,5.9,4.3,26.0,27.8,45.8,103.5,0.00329491523085,5
United States of America,2001,18.0,18.0,99.0,99.0,68.44285714,73.31428571,5.555555556,3.988888889,26.1,27.91111111,45.9,103.6,0.00310001913065,5
United States of America,2002,18.0,18.0,99.0,99.0,68.1,72.8,5.211111111,3.677777778,26.2,28.02222222,45.9,103.5,0.00293008015598,5
United States of America,2003,18.0,18.0,99.0,99.0,69.325,74.25,4.866666667,3.366666667,26.3,28.13333333,46.0,103.3,0.00278224805213,5
United States of America,2004,18.0,18.0,99.0,99.0,70.55,75.7,4.522222222,3.055555556,26.4,28.24444444,46.2,103.2,0.00280785453868,5
United States of America,2005,18.0,18.0,99.0,99.0,71.775,77.15,4.177777778,2.744444444,26.5,28.35555556,46.3,103.3,0.00277614755125,4
United States of America,2006,18.0,18.0,99.0,99.0,73.0,78.6,3.833333333,2.433333333,26.6,28.46666667,46.3,100.0,0.00288805833616,4
Uruguay,1985,18.0,18.0,98.62861232,98.26304688,72.26666667,83.33333333,11.3,2.0,22.9,25.2,35.8,105.0,0.00426960466623,4
Uruguay,1986,18.0,18.0,98.66394769,98.25305842,72.4,83.0,11.43636364,2.136363636,22.93636364,25.23636364,36.8,105.2,0.00439099678457,4
Uruguay,1987,18.0,18.0,98.69928307,98.24306995,72.53333333,82.66666667,11.57272727,2.272727273,22.97272727,25.27272727,37.5,105.4,0.00466666666667,4
Uruguay,1988,18.0,18.0,98.73461844,98.23308149,72.66666667,82.33333333,11.70909091,2.409090909,23.00909091,25.30909091,38.4,105.7,0.00499683143219,4
Uruguay,1993,18.0,18.0,98.91129531,98.18313918,73.33333333,80.66666667,12.39090909,3.090909091,23.19090909,25.49090909,40.8,106.2,0.00531318681319,4
Uruguay,1996,18.0,18.0,99.01730143,98.15317379,73.73333333,79.66666667,12.8,3.5,23.3,25.6,41.7,106.1,0.00581134328358,4
Uruguay,1997,18.0,18.0,98.98682331,98.16906702,73.86666667,79.33333333,12.7,3.486666667,23.4,25.69333333,41.7,106.2,0.00580557202134,4
Uruguay,1998,18.0,18.0,98.95634518,98.18496024,74.0,79.0,12.6,3.473333333,23.5,25.78666667,41.9,106.3,0.0046961130742,4
Uruguay,1999,18.0,18.0,98.92586706,98.20085347,74.13333333,78.66666667,12.5,3.46,23.6,25.88,42.3,106.4,0.00519917984769,4
Uruguay,2000,18.0,18.0,98.89538894,98.2167467,74.26666667,78.33333333,12.4,3.446666667,23.7,25.97333333,42.8,106.5,0.00494457409568,4
Uruguay,2001,18.0,18.0,98.86491082,98.23263993,74.4,78.0,12.3,3.433333333,23.8,26.06666667,43.1,106.6,0.00498602213162,4
Uruguay,2002,18.0,18.0,98.83443269,98.24853315,74.53333333,77.66666667,12.2,3.42,23.9,26.16,43.8,106.7,0.0049057591623,4
Uruguay,2004,18.0,18.0,98.77347645,98.28031961,74.8,77.0,12.0,3.393333333,24.1,26.34666667,44.1,106.9,0.00442757417103,4
Uruguay,2005,18.0,18.0,98.74299832,98.29621283,74.93333333,76.66666667,11.9,3.38,24.2,26.44,44.4,107.1,0.00451395348837,4
Uruguay,2006,18.0,18.0,98.7125202,98.31210606,75.06666667,76.33333333,11.8,3.366666667,24.3,26.53333333,44.7,100.0,0.00462449216483,4
Uruguay,2007,18.0,18.0,99.01907482,98.4888004,75.2,76.0,11.7,3.353333333,24.4,26.62666667,45.12380952,100.0,0.00443708680556,4
Uzbekistan,1989,17.0,18.0,98.46335429,98.49159429,45.7,49.09,11.1,1.3,20.3,22.4,45.4,102.5,0.00415185258179,7
Uzbekistan,1993,17.0,18.0,98.73167714,98.74579714,48.9,52.81,12.18571429,0.94,20.47142857,22.36,44.0,101.9,0.00665018463478,7
Uzbekistan,1994,17.0,18.0,98.79875786,98.80934786,49.7,53.74,12.45714286,0.85,20.51428571,22.35,43.9,101.7,0.00634427386624,7
Uzbekistan,1995,17.0,18.0,98.86583857,98.87289857,50.5,54.67,12.72857143,0.76,20.55714286,22.34,43.9,101.6,0.00582077022934,7
Uzbekistan,1996,17.0,18.0,98.93291929,98.93644929,51.3,55.6,13.0,0.67,20.6,22.33,43.9,101.4,0.00560008499788,7
Uzbekistan,1997,17.0,18.0,99.0,99.0,54.1,58.5,12.97647059,2.6185454546,20.61764706,25.674181818,44.0,101.2,0.00491867268472,7
Uzbekistan,1999,17.0,18.0,99.0,99.0,59.7,64.3,12.92941176,3.1739393938,20.65294118,27.54909091,44.2,101.1,0.00276690203717,0
Uzbekistan,2000,17.0,18.0,99.89447766,99.85337243,62.5,67.2,12.90588235,3.0733333332,20.67058824,27.691666666,44.3,101.2,0.00225901875902,5
Venezuela,1981,14.0,16.0,93.11175997,92.32981989,48.2,59.725,18.9,5.0,21.3,25.0,27.69047619,97.68,0.0109311287593,7
Venezuela,1985,14.0,16.0,93.99242717,93.19821759,50.3,59.15,18.41111111,5.222222222,21.65555556,25.17777778,29.9,97.9,0.00928243117126,7
Venezuela,1986,14.0,16.0,94.21259397,93.41531701,50.825,59.00625,18.28888889,5.277777778,21.74444444,25.22222222,30.3,98.2,0.0106091053588,7
Venezuela,1987,14.0,16.0,94.43276077,93.63241643,51.35,58.8625,18.16666667,5.333333333,21.83333333,25.26666667,30.7,98.2,0.0104953033484,7
Venezuela,1988,14.0,16.0,94.65292756,93.84951586,51.875,58.71875,18.04444444,5.388888889,21.92222222,25.31111111,31.0,98.3,0.0104423883808,7
Venezuela,1989,14.0,16.0,94.87309436,94.06661528,52.4,58.575,17.92222222,5.444444444,22.01111111,25.35555556,31.4,98.3,0.0100553459119,7
Venezuela,1990,14.0,16.0,95.09326116,94.2837147,52.925,58.43125,17.8,5.5,22.1,25.4,31.8,98.2,0.0107470864854,7
Venezuela,1991,14.0,16.0,95.31342796,94.50081413,53.45,58.2875,17.73636364,5.463636364,22.15454545,25.45454545,32.2,98.4,0.0108495310317,7
Venezuela,1992,14.0,16.0,95.53359476,94.71791355,53.975,58.14375,17.67272727,5.427272727,22.20909091,25.50909091,31.8,98.4,0.0101036264379,7
Venezuela,1993,14.0,16.0,95.75376156,94.93501298,54.5,58.0,17.60909091,5.390909091,22.26363636,25.56363636,31.3,98.5,0.00954140855809,7
Venezuela,1994,14.0,16.0,95.97392836,95.1521124,55.94,60.46,17.54545455,5.354545455,22.31818182,25.61818182,31.9,98.5,0.0100404624277,7
Venezuela,1995,14.0,16.0,96.19409516,95.36921182,57.38,62.92,17.48181818,5.318181818,22.37272727,25.67272727,33.6,98.4,0.00934717153285,7
Venezuela,1996,14.0,16.0,96.41426196,95.58631125,58.82,65.38,17.41818182,5.281818182,22.42727273,25.72727273,34.2,98.5,0.00883579022603,7
Venezuela,1997,14.0,16.0,96.63442876,95.80341067,60.26,67.84,17.35454545,5.245454545,22.48181818,25.78181818,34.9,98.6,0.00728233852617,5
Venezuela,1998,14.0,16.0,96.85459556,96.0205101,61.7,70.3,17.29090909,5.209090909,22.53636364,25.83636364,35.6,98.7,0.00891061931721,5
Venezuela,1999,14.0,16.0,97.07476236,96.23760952,62.44285714,70.77619048,17.22727273,5.172727273,22.59090909,25.89090909,36.2,98.7,0.00966899335632,5
Venezuela,2000,14.0,16.0,97.29492916,96.45470894,63.18571429,71.25238095,17.16363636,5.136363636,22.64545455,25.94545455,36.8,98.7,0.00961035961729,5
Venezuela,2001,14.0,16.0,97.51509595,96.67180837,63.92857143,71.72857143,17.1,5.1,22.7,26.0,37.5,98.9,0.00904499473982,5
Venezuela,2002,14.0,16.0,97.73526275,96.88890779,64.67142857,72.2047619,17.13333333,5.183333333,22.78666667,26.01333333,38.3,98.9,0.00835596854896,5
Venezuela,2005,14.0,16.0,98.39576315,97.54020606,66.9,73.63333333,17.23333333,5.433333333,23.04666667,26.05333333,40.9,99.0,0.0112902813299,5
Venezuela,2006,14.0,16.0,98.61592995,97.75730549,52.68034398,60.60931204,17.26666667,5.516666667,23.13333333,26.06666667,41.5,99.055,0.0108626653855,7
Venezuela,2007,14.0,16.0,98.83609675,97.97440491,61.681818182,66.846363636,17.3,5.6,23.22,26.08,42.05238095,99.11,0.010237576286,5
Zambia,1990,21.0,21.0,66.38115566,67.2693468,6.553333333,11.78666667,23.9,2.0,21.2,25.9,43.1,101.3,0.0191467105263,3
Zambia,2000,21.0,21.0,67.18081029,74.31876997,19.26666667,26.06666667,28.3,4.2,20.9,25.4,43.1,101.7,0.0186909406429,3
